X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X3,X30,X31,X32,X33,X34,X35,X36,X37,X4,X5,X6,X7,X8,X9,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,compress_ratio,compress_ratio_high,env_overrun_max,env_overrun_mean,env_overrun_rate,fault_kind,freq_shift_score,global_offset_db,high_low_energy_ratio,module_label,offset_db,offset_slope,ripple_hp,sample_id,shape_rmse,switch_step_mean_abs,switch_step_std,tail_asym,viol_energy_aligned,viol_rate_aligned
-9.92374470247278,0.017101049632710995,0.0,0.0,0.18027666764863262,0.005431125168160615,0.01018409578842657,-0.00483514963507287,0.0,0.0,-0.0001132666612328706,0.0007003461941443365,-0.08010793865490351,5.0,0.046575072172952786,7.666050430852642e-05,0.012526269840138271,7.666050430852642e-05,0.0004891165818274842,0.00016208328513097508,-0.04503158103127892,0.19667392095733316,0.00023470063788455162,0.005192027545398695,0.004437671473834921,-4.01541240162364,0.5401293730360628,0.0168948929284049,0.0003173254957466529,0.8321460162697263,0.030752606233422054,0.030752606233422054,0.3062917269958455,0.001087700620233388,0.06630206163608499,0.02621017853737363,0.000945722790147909,-0.0022980656004500943,0.0006149557952337403,0.002093551533045357,-0.0029132991890090665,0.2,0.2,0.0,0.0,0.0,normal,0.03518301823781689,0.0,10.780055698274007,none,0.009999999999999787,-0.00053526069223711,0.002811716104188523,sim_00309,0.008755598455190052,0.0,0.0,-0.00204295583602283,0.0,0.0
-9.956267244571306,0.017284055977974257,0.0,0.0,0.2108472263100294,0.005351340932057662,0.013874640165958223,-0.0006638921638613877,0.0,0.0,-0.0001096194491541689,0.000838917083316609,-0.22223263175703423,3.0,0.05123761720145963,0.00014975475935974844,0.016638425039529725,0.00014975475935974844,0.0002282128074869459,0.0002997572563268355,0.3100477047085298,0.11222686010178236,0.00023385549732540416,0.011635519130294255,0.00765665417000726,-4.092564760835628,0.4941701415888038,0.017619576357746736,0.0003158139348398148,0.8669587706209044,0.03452268727174178,0.03452268727174178,0.30564253049189033,0.0012932374908037967,0.06137597885889612,0.02866338408113623,0.0011918159364624817,-0.0017199789829804857,-0.002271006485351279,0.004626296305889177,-0.0021976082205306113,0.2,0.2,0.0,0.0,0.0,normal,0.05413377513428763,0.0,20.294859995281016,none,-0.02499999999999858,0.00024400142823843837,0.0032339193845960217,sim_00310,0.012237432711142825,0.0,0.0,0.006675772756650111,0.0,0.0
-9.920728902578773,0.012949687454723377,0.0,0.0,0.29700077730606844,0.006255267682711704,0.014089596080973741,-0.005387030484308664,0.0,0.0,-5.454930987579343e-05,0.0005740979007303193,0.242401059932416,3.0,0.037757763409220386,0.00012146938210044826,0.009451748907482127,0.00012146938210044826,0.0001228710781700726,0.0003233132839002181,0.25609820330481914,0.8216717995113906,0.00042202311078697524,0.003092830893724226,0.00799713563871728,-3.962006262077935,0.5698362025354323,0.015258524794202566,0.000318442904463322,0.8222575119535178,0.030114983316990914,0.030114983316990914,0.23797923733295925,0.0009806894472106757,0.07987810393234618,0.024817946512756508,0.0009069122201826412,3.3393342940613024e-05,0.003712130219209797,-0.0039581358784666065,-0.0008913014277442954,0.2,0.2,0.0,0.0,0.0,normal,0.05996632048432782,0.0,3.884214690162542,none,0.009999999999999787,0.0008698466860158502,0.002447721166283916,sim_00311,0.011021314898887894,0.0,0.0,0.00678972842403551,0.0,0.0
-9.922994254882385,0.015947221528743668,0.0,0.0,0.1736912942376509,0.00733022150710541,0.016202573208006985,-0.015017399736490068,0.0,0.0,-0.00014813270216934517,0.0007810603153077222,0.010013516684141521,6.0,0.04411212692499223,0.00014132174642971548,0.01777115476753166,0.00014132174642971548,0.0002952390591227902,0.00012477233627877185,-0.008606194365822795,1.1397734347952395,0.0004737017749504187,0.005540551073790373,0.004075293112534424,-4.467697130409388,0.5240725883780598,0.015453860801072508,0.00031188802584966244,0.8517590055490559,0.032468863584294835,0.032468863584294835,0.32307926156924394,0.0011355749726273086,0.06312063505690979,0.026399354767371104,0.0010542271024555473,0.0013660093221865566,-0.0028373827071757063,0.0017374831029073334,4.6011871525308834e-05,0.2,0.2,0.0,0.0,0.0,normal,0.06403801031093159,0.0,12.0548931884221,none,0.009999999999999787,0.0006882184970200691,0.0033300020987384505,sim_00312,0.011887882335795366,0.0,0.0,-0.004773730615689073,0.0,0.0
-9.918074710484815,0.01164079595361595,0.0,0.0,0.24838739978762295,0.00704101139409539,0.010893303424241338,-0.006884723314338172,0.0,0.0,-0.00012954037919319945,0.0008241915396655499,0.08126151515605073,4.0,0.044559517394329104,0.00013516032315017128,0.013286489599208862,0.00013516032315017128,0.0014294591268407266,0.00012041483352266371,0.34312765088608727,1.777406705955973,0.0003124869617615532,0.0067353382731015835,0.006075540542352377,-4.23753458378452,0.574592150753305,0.013901810937369823,0.0003199728702817618,0.8287112062547718,0.030655413301084688,0.030655413301084688,0.29257761682658945,0.0009691562015017165,0.06929363299749092,0.024082263606908794,0.0009397543646603201,-0.00019547453282875438,-0.007723317312731126,0.0011208866899163894,0.009145829888469237,0.2,0.2,0.0,0.0,0.0,normal,0.06714921530198537,0.0,33.91022085411029,none,0.012500000000001066,0.0022077601997334893,0.002906270004828625,sim_00313,0.011625847201394455,0.0,0.0,0.015469238340254066,0.0,0.0
-9.913753919827435,0.01435547445758686,0.0,0.0,0.2582823910726864,0.006884749282369762,0.009991541722650541,0.008021201204692009,0.0,0.0,4.089953590118645e-05,0.0005797684889642496,0.1759184782734522,4.0,0.03301630273079924,8.311795592709506e-05,0.010482535663072112,8.311795592709506e-05,0.00026781229566553587,0.0001894110771079113,-0.1664750101627029,-0.21804473641750974,0.00029865484037735064,0.004258868515987339,0.004988059839962627,-3.859063191858539,0.560410566612571,0.015927565507751637,0.0003195245862895207,0.8166470323128312,0.029691465165658144,0.029691465165658144,0.2508176979616611,0.0010173998059074306,0.08938646654656068,0.02583367740748779,0.000881583103683491,-0.0053289971281715864,0.004435870719150969,-0.004989781147701322,-0.00045927709469140154,0.2,0.2,0.0,0.0,0.0,normal,0.04145230396721833,0.0,3.343442200884814,none,0.019999999999999574,-0.00042483066503066553,0.002581514236592791,sim_00314,0.009116904953277459,0.0,0.0,-0.0037912448692261572,0.0,0.0
-9.96271492954087,0.020211180449343297,0.0,0.0,0.08516129717720858,0.009020712883686097,0.011820100679295495,-0.01300617121576137,0.0,0.0,-0.0001931273487516918,0.0007800445877183257,-0.19122111088650717,4.0,0.05025520856701935,0.00016112937416354862,0.01512146772254852,0.00016112937416354862,0.0009753588581622237,9.241172338424406e-05,-0.1561200038095122,0.7927442593562645,0.00042606958739153656,0.01349924887431176,0.00763039933638664,-4.039663455940643,0.4754756641124406,0.019867338345688622,0.00032177310274285315,0.8614167986663837,0.034330836417296846,0.034330836417296846,0.30664270087749046,0.00142328918997341,0.09253452833025655,0.030268555235065532,0.0011786063291111951,0.012022234410526522,0.0035947784111129977,0.009811881659774535,-0.011579855957325691,0.2,0.2,0.0,0.0,0.0,normal,0.047501419658374844,0.0,1.3355623612246719,none,-0.027947572354493744,-0.0021096947380176076,0.0031076980696613235,sim_00315,0.0126936745729339,0.0,0.0,-0.00894201720099854,0.0,0.0
-9.954584018843335,0.012107358313129412,0.0,0.0,0.03959373861580347,0.00802725968330906,0.005660824067346568,0.0041694011250962715,0.0,0.0,-0.000154633700757757,0.0007180713511574523,0.09765623786868938,4.0,0.035302155679079156,0.00010702268886741739,0.012982774702254063,0.00010702268886741739,0.0008266566935104515,4.126615600425156e-05,-0.2161300559738548,-1.001712178231717,0.00023298524577524885,0.0004740026515382585,0.004448262210640664,-4.348184378009855,0.6093955073239139,0.013516585751998331,0.00032156728636608875,0.8015209033909715,0.028540062470833735,0.028540062470833735,0.26624394620406233,0.0008659112148755659,0.08833370520938466,0.02360224091876353,0.0008145351658390923,-0.002663870273709179,-0.003315601858327355,-0.011998534841903385,0.005024862352939863,0.2,0.2,0.0,0.0,0.0,normal,0.0567059960391566,0.0,1.8385612454548008,none,-0.02000000000000135,0.0014704287034346196,0.0028803783643888588,sim_00316,0.010345177082458154,0.0,0.0,-0.006268938415104321,0.0,0.0
-9.919277505167477,0.018804364837948912,0.0,0.0,0.19397757417148115,0.011919979864760046,0.010661431201987417,-0.0029172291053291464,0.0,0.0,9.822149453514095e-05,0.0006365951981594417,-0.07743438895244603,3.0,0.04869491746840653,0.00020875681534518418,0.019267012228913583,0.00020875681534518418,0.0001441234637071415,0.00013134550943811625,0.16853439037924434,-0.9445644064091554,0.00027242857775649067,0.01088572078462455,0.00787649773049204,-4.471404944605147,0.506572986240042,0.01925767311949081,0.00031737806427332077,0.8523377622765586,0.032771406342437075,0.03277140634243708,0.29025396507806706,0.001236781139082496,0.06711382772850527,0.028098293862057786,0.0010739650736611252,-0.018943489554174242,0.008001285720887097,-0.0016028643783059238,-0.007627585509288437,0.2,0.2,0.0,0.0,0.0,normal,0.0867948150375345,0.0,0.6301655645610147,none,0.012500000000001066,-0.0008920190009686708,0.003485655901342131,sim_00317,0.01444841912962052,0.0,0.0,0.008318885864180014,0.0,0.0
-9.924155381068772,0.013591670634072992,0.0,0.0,0.07067388676129041,0.008927788393275937,0.007824312817237252,-0.008277583331059274,0.0,0.0,-0.00011728697335589434,0.0006944666753636557,0.08927780127550866,6.0,0.0385664604860533,9.286589461818841e-05,0.012393269293977327,9.286589461818841e-05,0.0006565619842862152,0.00020035713958402334,-0.15652948512981185,0.2824759384539331,0.0003395480778772383,0.0022228405540664613,0.00410135444387601,-4.080706739470388,0.5596629065837393,0.01587179794634203,0.00030945396895938794,0.8299429776969814,0.03029841073303922,0.03029841073303922,0.2840739030939938,0.0009879682997364332,0.06625153689327945,0.024959022620622058,0.0009179936929479465,0.006262121489715611,-0.00012223440310243916,-0.004233006258047567,0.0023355630279713324,0.2,0.2,0.0,0.0,0.0,normal,0.04714233187762096,0.0,1.0853214155708832,none,0.009999999999999787,0.0009645960604274179,0.002776427228643129,sim_00318,0.009636695212477585,0.0,0.0,-0.00438692239735943,0.0,0.0
-9.916734324428388,0.015492982037460535,0.0,0.0,0.3038328632678025,0.010755810588239972,0.008339728908210072,-0.007117424009846182,0.0,0.0,3.125776637275273e-05,0.0005533655679958444,0.0032970656568971357,3.0,0.03729691910456769,0.0001016660444205347,0.012449371487046834,0.0001016660444205347,0.00047279213833407063,0.0001222118096119542,0.05007719056897281,-0.6594687153539771,0.00037137090217549023,0.0038391444840150443,0.0037051626796785657,-4.332619841853226,0.5612248421580114,0.014954825264152047,0.0003245004742046083,0.8118971793077047,0.029538151040338415,0.029538151040338415,0.2972964912173647,0.0010302474845316747,0.07239126084854419,0.025483617800533997,0.0008725023668818455,0.0018526388238404579,0.001945718219689141,-0.0009595841323264409,-0.00028022782965919646,0.2,0.2,0.0,0.0,0.0,normal,0.049657929750551943,0.0,2.1266473836973385,none,0.014999999999998792,-0.0008074114054028033,0.0028363006477909983,sim_00319,0.010082958118555025,0.0,0.0,0.010617856586600636,0.0,0.0
-9.958828304433142,0.018784855724000904,0.0,0.0,0.05148136213927569,0.006188898950108964,0.013657504797831854,0.016231023260507425,0.0,0.0,1.2724785454423887e-05,0.0006338292992385694,-0.10878176397668105,5.0,0.04830798332323019,0.00011464246499101038,0.012752747601216807,0.00011464246499101038,0.0003486310286916831,0.00010702890612260146,-0.0037231324142847737,0.418524733147601,0.000296839416117693,0.005993617332551961,0.003923869450319612,-4.165364391529375,0.5317250086999381,0.017689189761992803,0.000327503978158952,0.8392523840213482,0.03203568956176839,0.03203568956176839,0.24474679731599586,0.0011583569416835319,0.1186924996442631,0.02742411780885536,0.001026285405697996,-0.006061617041450695,0.0024547110149768514,0.0022571858134714518,-0.007978596717251207,0.2,0.2,0.0,0.0,0.0,normal,0.049434972846326364,0.0,3.7666436968416077,none,-0.025000000000000355,-0.00035647618507403346,0.002887893554728706,sim_00320,0.01070712216195418,0.0,0.0,-0.002694554472672552,0.0,0.0
-9.934914651745329,0.018455150115464832,0.0,0.0,0.4681304483873712,0.010295123991926098,0.011679050343008519,0.005614864717314659,0.0,0.0,-1.4448953513863168e-05,0.0008073211765251779,-0.11429436705201512,3.0,0.04887518722961317,0.00011394215284223259,0.014199631867334861,0.00011394215284223259,0.0006281307625594671,0.00012390985969613542,-0.11733872642992084,0.013022301392885436,0.00010116502364761744,0.0068912974293660004,0.0027467392905651594,-3.930289454549429,0.5445475078983001,0.018233697418500932,0.0003205639997654397,0.8306132106764991,0.03074659190689083,0.03074659190689083,0.2744080142963935,0.0010810435714566392,0.08821894170247901,0.02665863784739901,0.0009453529138888847,-0.01607648100258441,0.001980483284089729,-0.00022457443921020115,-0.0011408271830077865,0.2,0.2,0.0,0.0,0.0,normal,0.05298952139516622,0.0,0.5871799782988277,none,-0.00032384675800223306,-0.0004225456148482853,0.003006560507856357,sim_00321,0.010674368966933483,0.0,0.0,-0.0034873153028446985,0.0,0.0
-9.920134738626839,0.015776996912127455,0.0,0.0,0.07656749973531647,0.004777991554684807,0.011442122862966883,-0.00041649382937152267,0.0,0.0,-8.240302221688534e-05,0.0006703217220196321,-0.21207011913924978,5.0,0.04522047569916216,0.00012075729798042166,0.013628562627862162,0.00012075729798042166,0.0009646558034639793,6.517861173350701e-05,0.0943082386547496,0.7977577367222788,0.0002654579687052659,0.0065221789291002134,0.004218614402454788,-4.5423367629419795,0.5303573388107613,0.014526267139368181,0.0003125074093667265,0.8429920691546412,0.03164939199310925,0.03164939199310925,0.2892341223078519,0.0011110232646643803,0.060340755896502785,0.026537770549307567,0.0010016840135334878,-0.0022302814749082245,0.0011536531664066985,-0.0058269918453905944,-0.0019778515145230102,0.2,0.2,0.0,0.0,0.0,normal,0.0556036475987326,0.0,8.54478106050058,none,0.012500000000001066,8.105580768124247e-05,0.0029176281405724337,sim_00322,0.010988962552507933,0.0,0.0,0.005200644666741725,0.0,0.0
-9.94477347770885,0.013401560498988578,0.0,0.0,0.04513280300358434,0.007306661101429654,0.009549109773025536,-0.002027957072435206,0.0,0.0,-3.1269073815901276e-05,0.0007169835511703572,-0.03179150751175808,4.0,0.042762962496361454,8.263716563283151e-05,0.012656922086979439,8.263716563283151e-05,0.0005234065855670261,7.133696963994961e-05,-0.2151630021345769,-0.06952727581330975,0.0002758228820681533,0.006019516851339206,0.003310086855591274,-4.10783979656743,0.5380649722632954,0.01805681003771603,0.0003134366245328881,0.8416290952890834,0.03154207757309553,0.03154207757309553,0.2899763861382071,0.0010826306058160928,0.06332356075381007,0.025596953393551,0.000994902657627176,0.007184533275565563,-0.004802402565420749,0.004568008337070495,-0.0020765193370966273,0.2,0.2,0.0,0.0,0.0,normal,0.0371713526288594,0.0,1.8077958543556119,none,-0.009999999999999787,0.0005416216336653897,0.0028140210910670787,sim_00323,0.009090498645994701,0.0,0.0,-0.006112550925780625,0.0,0.0
-9.927219124433808,0.01620810015120717,0.0,0.0,0.04156881919846521,0.006627659815562048,0.008337893434420854,0.002200039821427519,0.0,0.0,-0.00010013484438100502,0.0007603240176994962,-0.20391861043680226,2.0,0.039789456204008346,7.888321266493873e-05,0.014612769118148017,7.888321266493873e-05,0.00012226472296589187,7.696187642365857e-05,0.16823389451578638,0.26913774662714324,0.00031647739293006307,0.00614165842068957,0.000985463650024807,-4.0102825995540545,0.547013875813389,0.01593376063453014,0.0003193211578321989,0.8298208205098493,0.03065633674886747,0.03065633674886747,0.2711507296433937,0.0010671636144443243,0.08526029627744514,0.026100879188011874,0.0009398109828599623,0.0017267788757759917,0.0019283869844670676,-0.0008734887121608637,-0.0021430633662884446,0.2,0.2,0.0,0.0,0.0,normal,0.03711157110350505,0.0,7.335507309599275,none,0.004999999999999005,-0.00026895442893069566,0.003044253876336732,sim_00324,0.0088816221865681,0.0,0.0,0.004171687571326374,0.0,0.0
-9.95378339951606,0.012920008555196089,0.0,0.0,0.1801596255909093,0.00636371041238494,0.007269038084657693,-0.004968431629510743,0.0,0.0,2.1092389994738632e-05,0.0007190399822391654,0.1707950954165569,5.0,0.03552648266377039,0.0001159396777022325,0.011716614416143245,0.0001159396777022325,0.00038545148738942687,0.00015921769135120655,-0.0806984168225015,-0.407679557920087,0.00014170254850829608,0.004095759743238399,0.004054352349204701,-4.7261902798508,0.5730804011809941,0.01618953240807074,0.0003143704891736705,0.8174870172671141,0.02937281960394462,0.02937281960394462,0.28217093056361325,0.0009572175627963252,0.07128702653104568,0.024229347805694475,0.0008627625314858735,-0.010823221893627277,-0.0013088775135372543,-0.0017291929553673313,0.004279863635034076,0.2,0.2,0.0,0.0,0.0,normal,0.06053994507097993,0.0,0.7822368610239866,none,-0.02000000000000135,0.00039271671472546955,0.0027100056073306993,sim_00325,0.010767528857738552,0.0,0.0,-0.003947233162491862,0.0,0.0
-9.923583408557795,0.016125012264488876,0.0,0.0,0.20153300227247128,0.004446677463112845,0.010610078971021756,0.001366975005290041,0.0,0.0,-1.5437901393531873e-05,0.000698292436097993,-0.2196152769256905,4.0,0.04700237561932546,7.748941833574834e-05,0.011758894378477547,7.748941833574834e-05,0.0001855851679276522,0.00010188953701731053,0.006953652586018077,1.1150860731530166,0.0002323519610257221,0.0036466048181407872,0.0033706923201764307,-4.049474430451205,0.5421730411476524,0.014170498504726445,0.00031214532109948646,0.8370413710342189,0.030981840530638672,0.030981840530638672,0.28121240741622155,0.0010618935706687741,0.07125578985489156,0.025922796726440087,0.0009598744426659251,-0.00967795759003831,-0.0008231541203649329,-0.0001280196039079584,0.0027159680216737314,0.2,0.2,0.0,0.0,0.0,normal,0.03688914479850758,0.0,1.0546532714808965,none,0.009999999999999787,0.00023148630560206656,0.002709310975571947,sim_00326,0.008802807412169617,0.0,0.0,-0.006689607292840093,0.0,0.0
-9.904982213465614,0.010987537181979328,0.0,0.0,0.2195231639335079,0.011817697031856202,0.009084920273642853,0.00794381746157365,0.0,0.0,-3.193449858452406e-05,0.0008666234764599676,0.12779207051750685,5.0,0.03756497151929289,0.00014689386643274428,0.016686999514694767,0.00014689386643274428,6.375057432319252e-05,2.148472567438087e-05,-0.1583298592134446,0.6612773651309161,3.483806273100112e-05,0.006843763817337627,0.004383025966772691,-4.318052391721067,0.5743786602653304,0.014590567163746349,0.00032439511491645873,0.8258202715069773,0.03054412709254602,0.03054412709254602,0.2650092151910642,0.0009832811483773093,0.0789148126025001,0.024794327692233623,0.0009329436998456038,-0.0012167845980197711,-0.007133041835269083,0.0015612711048422767,0.0007907093736108095,0.2,0.2,0.0,0.0,0.0,normal,0.07398055254074365,0.0,2.2566037867507402,none,0.02999999999999936,0.0015011915834299558,0.003276887213377037,sim_00327,0.012119977988129528,0.0,0.0,-0.010062153397910036,0.0,0.0
-9.912304946590508,0.014828817047401677,0.0,0.0,0.26828443901171967,0.0050791288848525355,0.010013877853916532,-0.002768349224411964,0.0,0.0,-9.197033430290139e-05,0.0007829127934530324,0.35550744044127747,5.0,0.043455109356892604,8.338295200836474e-05,0.011644518820702832,8.338295200836474e-05,5.408310718250106e-07,8.230610672277396e-05,0.14121174094701072,0.3067175559318235,0.00020449800214837724,0.007686426565558579,0.0029647074699824627,-3.978719941548173,0.5612430088440147,0.0180200548642598,0.00032360134166186587,0.8252445084429413,0.03045888956579535,0.03045888956579535,0.2839560205827675,0.001027326344165435,0.07845592860041428,0.024678011232225752,0.000927743953581317,0.0027745390225826227,-0.003119102168019694,0.006560946972972381,0.001649718051252691,0.2,0.2,0.0,0.0,0.0,normal,0.041138620774483936,0.0,7.504990862611713,none,0.019999999999999574,0.000282752592068251,0.0027395829985716867,sim_00328,0.009131426614081983,0.0,0.0,0.007921695601495398,0.0,0.0
-9.956008910883085,0.01772818896676894,0.0,0.0,0.18112304802389695,0.010891420341992948,0.007823417829977693,-0.005174550246653566,0.0,0.0,8.908562292558495e-07,0.0007315156950865126,-0.19191407503726143,2.0,0.047097860787931226,0.0001292517363276752,0.014770823915882692,0.0001292517363276752,0.00038679879913170736,0.00015476735141338384,0.33965847137064215,0.449409707982258,0.00024012584300771552,0.009319552268164886,0.0034767638184172575,-4.315556572082845,0.5164012666145366,0.018336353825046486,0.00031744593927710994,0.8478742741027078,0.032294468517232174,0.032294468517232174,0.290497141344089,0.0011904061950653486,0.07190298658317573,0.02758947795842522,0.0010429326968105,-0.0054243591891216525,-0.0022296427611223635,0.007049693705463156,-0.0028369495423916646,0.2,0.2,0.0,0.0,0.0,normal,0.052379319501274724,0.0,2.910211247563452,none,-0.025000000000000355,-0.0006317578221844918,0.0030530701145025973,sim_00329,0.011368893364249451,0.0,0.0,0.01129473456861918,0.0,0.0
-9.935170043340472,0.01553764812328774,0.0,0.0,0.30867680552214966,0.006048820312841075,0.01390319453635611,-0.007525350602646432,0.0,0.0,-2.304187338634505e-05,0.0006387046013524947,-0.08887674800455114,5.0,0.04511066434649625,9.876966798912947e-05,0.012372602613487937,9.876966798912947e-05,0.0012851515822735044,5.448411467206404e-05,-0.14191940981179849,1.6002711944406665,0.0004026886406520619,0.0028981418519525306,0.004449813520788945,-4.031907170197333,0.5448879481369183,0.015193704027168194,0.0003096160658166306,0.8374346438567004,0.03093032934441599,0.03093032934441599,0.27035981363796524,0.001042819355416178,0.06763133331988769,0.024819907426263645,0.000956685273354041,0.0022916704197069038,-0.005724449251665931,0.001085251483987193,0.002547235782989432,0.2,0.2,0.0,0.0,0.0,normal,0.046321686300636156,0.0,6.183203846516228,none,0.0,0.0005777306889231001,0.0027743554415299763,sim_00330,0.009938293011837067,0.0,0.0,-0.01045512390924479,0.0,0.0
-9.943507103024912,0.015990298668525634,0.0,0.0,0.24346490405328755,0.007947689581120337,0.01463952575136085,0.0100334954481739,0.0,0.0,-0.00010265800171378167,0.0007893508751622125,-0.0993560338747379,3.0,0.03921071254741432,0.0001176773268150376,0.015700795157246095,0.0001176773268150376,0.00025673324442471396,0.00016330911798014805,-0.10593022682329818,0.9041267746632011,0.000139165370262416,0.00874762815555855,0.004358598679968424,-4.031364839440972,0.5218914290315535,0.017326472952024673,0.00032381267928845555,0.8440174484575244,0.03239747572727461,0.032397475727274604,0.27237358782748683,0.0011888676808100701,0.09846135870509087,0.027753385506691965,0.001049596433499347,-0.005162464253591459,-0.0007450195651212965,0.0030685449350249527,-0.003251619478259471,0.2,0.2,0.0,0.0,0.0,normal,0.04895982614554839,0.0,4.568028834013611,none,-0.010000000000001563,-0.00048705005368477396,0.0031765597669475526,sim_00331,0.010847918086667026,0.0,0.0,-0.008548296164053325,0.0,0.0
-9.934549517504475,0.011273510360653122,0.0,0.0,0.04142548168179679,0.0064180246218605965,0.007576341727394445,-0.015433693100721423,0.0,0.0,-6.469611575891613e-05,0.0006933380416353926,0.3716094323266521,8.0,0.035458219223589015,8.889357164148062e-05,0.013767964694390677,8.889357164148062e-05,0.0010165360639074704,4.973696002004851e-05,-0.18543210273578373,-0.11438313668247316,0.00019648609962518934,0.002932584258766237,0.0035176478349136526,-4.054867807710543,0.5841328745465143,0.01594819588580134,0.0003135931410441003,0.8174069820097741,0.02937580391029877,0.02937580391029877,0.2751774268504951,0.0009190587153110858,0.06384233543380091,0.023463898441857308,0.0008629378553763245,-0.005975112013179462,-0.0014476252373363252,-0.0069588465425480805,0.0041591635914635106,0.2,0.2,0.0,0.0,0.0,normal,0.04628728449622466,0.0,1.1744422264286718,none,1.7763568394002505e-15,0.0013336908184845072,0.002935338030007793,sim_00332,0.009428338753008433,0.0,0.0,-0.005267704271200293,0.0,0.0
-9.945203670760126,0.01364603273351588,0.0,0.0,0.5119474743198413,0.006505341451061702,0.013826803307025215,-0.0033254034810246435,0.0,0.0,-8.305254912515171e-05,0.0005247561056607639,0.3823337205917423,7.0,0.03633779535059222,0.00010375991114541683,0.012943498301792977,0.00010375991114541683,0.0002904288715381277,6.701195347868576e-05,-0.23236519272575148,0.6225793075166512,6.19002180720907e-05,-0.002541631593790193,0.0028296337147351025,-4.069639323585267,0.6298580856136083,0.014495922397787518,0.0003176732027174164,0.7702010545455029,0.026330395769323833,0.026330395769323833,0.24496997718328115,0.0008007467114908632,0.08755702942148247,0.022066372622868768,0.0006932897413692265,0.007253982954539495,-0.001249298081001271,-0.00764024568638888,0.0034256954117424243,0.2,0.2,0.0,0.0,0.0,normal,0.05327994329977248,0.0,2.2053633300048063,none,-0.009999999999999787,0.00011924362132666684,0.0028593329095279955,sim_00333,0.010186260901106785,0.0,0.0,-0.00348601613756685,0.0,0.0
-9.904507073302762,0.010828790593795977,0.0,0.0,0.1457361211829724,0.010401714113285356,0.008563961931597764,-0.0026470230294128585,0.0,0.0,1.6697217866804648e-05,0.0006870782384489306,0.07559417657364742,3.0,0.035376959452485604,0.00011342409198792894,0.013956642266483188,0.00011342409198792894,0.0005465698026546955,0.0001525023321866022,0.09511673922079816,0.46401242147668614,0.00020115513154923362,0.0005467357799218142,0.004782662422971546,-4.070807448879648,0.6234405940444642,0.014103934770582941,0.0003264671531287755,0.7942720732237073,0.028210231804984415,0.02821023180498442,0.25829943823068346,0.0008399420772521995,0.08805099198404243,0.022768101196675983,0.0007958171784909543,-0.010779596492678678,-0.008530867731559866,-0.0005479658129905474,0.0030808557329340402,0.2,0.2,0.0,0.0,0.0,normal,0.061619693339746706,0.0,0.9440660327327938,none,0.028750000000000497,0.0016922375186978408,0.0030119250658058273,sim_00334,0.010650074740955058,0.0,0.0,-0.0031841562510489772,0.0,0.0
-9.928439924473551,0.01592875988085922,0.0,0.0,0.23153202956799054,0.004210085469539376,0.009584681071167864,0.008306116115815415,0.0,0.0,-4.339028166864027e-05,0.0006329837411848641,-0.14809630208175628,2.0,0.03978311556474027,6.014102187950148e-05,0.01135392476285868,6.014102187950148e-05,0.00026038009324879914,5.736282561594555e-05,-0.18778513603819247,0.7190811156511272,0.00028062522196993387,0.005776285460594193,0.0022446546859053737,-3.574755182465516,0.5433655005203771,0.014973336288315936,0.0003229988740540702,0.8281158722475906,0.030844298527964695,0.030844298527964695,0.27513133867969203,0.0010939989045277887,0.0865890121557964,0.026898116946873184,0.000951370751682205,0.0007000251018229875,0.0023008761596976512,-0.0006570503428688923,-0.003226478866769966,0.2,0.2,0.0,0.0,0.0,normal,0.026924287767359334,-8.881784197001252e-16,23.559971971381874,none,0.00500000000000167,-0.0005467758348298722,0.002702473296369817,sim_00335,0.007755064273073488,0.0,0.0,-0.0009649631859254323,0.0,0.0
-9.904753616811593,0.015773629521379715,0.0,0.0,0.057766991136272844,0.007340962789269806,0.010660791521910148,0.001117658084575416,0.0,0.0,-1.4781495271538567e-05,0.0005936207093087465,0.17347212007541613,5.0,0.04093227079537588,9.608156991530422e-05,0.01048426510315581,9.608156991530422e-05,0.0013681785903493487,0.00011735150606403872,-0.08058532383534063,-0.27492960958007967,0.00041225786615857555,0.004705173678492557,0.0026985504534162556,-4.4299430659163965,0.5556852257811219,0.01757246477370603,0.0003236852552318987,0.8201523706080648,0.030161711378831887,0.030161711378831887,0.23896041105583427,0.001048250832860373,0.09776702761552336,0.025378760001970153,0.0009097288332999569,0.003238369967627719,-0.00019665120395551128,0.0006702655499060128,-0.0001060467236442264,0.2,0.2,0.0,0.0,0.0,normal,0.046836818943251424,0.0,3.8348999028003923,none,0.028750000000000497,-0.0004736215662743972,0.0026019690216489487,sim_00336,0.009802120684591891,0.0,0.0,-0.0014039657453699846,0.0,0.0
