X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X3,X30,X31,X32,X33,X34,X35,X36,X37,X4,X5,X6,X7,X8,X9,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,compress_ratio,compress_ratio_high,env_overrun_max,env_overrun_mean,env_overrun_rate,freq_shift_score,global_offset_db,high_low_energy_ratio,mod_[RF板][Mixer1],mod_[RF板][Mixer2],mod_[RF板][RF] 低频通路固定滤波/抑制网络,mod_[RF板][RF] 步进衰减器/ATT,mod_[RF板][RF] 输入连接/匹配/保护,mod_[RF板][YTF],mod_[数字中频板][ADC],mod_[数字中频板][RBW],mod_[数字中频板][VBW],mod_[数字中频板][检波/对数],mod_[时钟板][参考分配],mod_[时钟板][参考域] 10MHz基准,mod_[校准链路][校准源],mod_[校准链路][校准表/存储],mod_[校准链路][校准路径开关/耦合],mod_中频放大器,mod_前置放大器,mod_数字放大器,mod_本振源(谐波发生器),offset_db,offset_slope,ripple_hp,sample_id,shape_rmse,switch_step_mean_abs,switch_step_std,tail_asym,viol_energy_aligned,viol_rate_aligned
-9.933073170731706,0.016222150063921987,0.0,0.0,0.27468927991266057,0.020326966880155197,0.024019916230560656,0.014886040631608343,0.0,0.0,-3.7463317899642236e-05,0.0011966401085144913,-0.3170606337452644,1.0,0.025171930254412635,0.0006212908255022132,0.5407963107048425,0.0006212908255022132,0.0005323606205069064,4.0295625812740015e-05,-0.057700559214183655,-0.12627983729192263,0.00023604716420326567,0.028796520211756754,0.0017823554063575607,-0.14256070620695072,0.9773247587235934,0.014556339444752165,0.0015070421041260067,0.4802190004644196,0.03806791997456234,0.03806791997456234,0.33203471443382515,0.001577784131947621,0.11883645853333213,0.0322006539688639,0.0014491665311896819,-0.0020251600899898747,0.0007061513334818414,0.003969128461347005,-0.0035565938472341685,0.2,0.2,0.0,0.0,0.0,0.22110641022172528,0.0,0.5043809797579192,0.009064443944136589,0.0,0.00891584650242943,0.0,0.32746271540187966,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.007281274643650701,0.007281274643650701,0.02975302501833179,0.022314768763748837,0.05950605003666358,0.12535569488821394,0.0,0.10744773847561197,0.003120546275850301,0.000832422459057014,-0.00029257272880545886,0.034485951272704596,sim_00010,0.024925706118427482,0.0,0.0,-0.003157252913716671,0.0,0.0
-9.933073170731706,0.03722341546931914,0.02804878048780488,0.01570714496633485,0.30428154851816136,0.04696554905726832,0.06000233862721508,32.31629820755352,0.0,0.0,-0.00019835421431692887,0.002581919422199734,-0.7175166443472021,0.0,0.10179001860436959,0.003207966673133918,0.018095582225643114,0.0028189832542651816,0.0004947282409836699,0.0002832841569584181,0.1006336088554443,0.43881012014265525,-0.0005035725802718267,0.0842415944699319,0.02094120091412128,-25.113490206072612,0.28039914260738635,0.028705698488438347,0.0003204426157101942,0.948433836078296,0.05621273842689694,0.05621273842689694,0.3471352508170392,0.004075650224750868,0.08490920140567226,0.05275349403537342,0.003159871961450736,0.05368613008961898,0.020414396702289395,0.0022963405536211567,-0.02646415917769218,0.2,0.2,0.01570714496633485,0.0002450948197924999,0.02804878048780488,0.4599374992937055,0.0,1.384335962656525,0.07369170362828877,0.0,0.07248364291307091,0.0,0.2850598065561849,0.0,0.051785640334398794,0.04780212953944505,0.03983510794953754,0.05576915112935255,0.05919497504567458,0.05919497504567458,0.019855112489493617,0.014891334367120214,0.039710224978987234,0.08365372669402883,0.0,0.07170319430916756,0.02536927501957482,0.00030433728146217476,-0.008285722136832208,0.0033911972366146197,sim_00011,0.05663891483012292,0.0,0.0,-0.015921277469092054,0.0002450948197924999,0.02804878048780488
-9.933073170731706,0.013757512844003375,0.041463414634146344,0.058753046305881185,0.523374323035855,0.040836869745457666,0.04754496298224608,0.02349348154414747,0.0,0.0,-0.00014083218294277423,0.0034483566796858784,-0.0707539302420992,3.0,0.04167433728714562,0.002486545360599818,0.6238321114282036,0.002486545360599818,0.0004054469339545255,0.00020925350792930334,-0.015848357343738538,-0.08715214515949055,0.00028950992200150967,0.07819557757718157,0.0072348042435025186,-1.4946116333197725,0.772545838143307,0.018978723577416753,0.0022859905243728467,0.6899516201936917,0.06086374398621852,0.06086374398621852,0.30905876104729235,0.003830239329650111,0.19684971408416807,0.04965450238174279,0.003704395332019951,-0.07265516333665101,0.00022129620717414866,-4.479028913095817e-05,0.0003248012158767466,0.2,0.2,0.058753046305881185,0.0006336414452515159,0.041463414634146344,0.39856192083023667,0.0,0.31839235200332255,0.009064443944136589,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.059693188042006656,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503006,0.0008359731050084918,-0.00024063275351348266,0.0443014618469115,sim_00012,0.04986527208990058,0.0,0.0,0.0027795062535491133,0.0006336414452515159,0.041463414634146344
-9.933073170731708,0.015032458920577857,0.0,0.0,0.08592919573732101,0.0016262505718113841,0.0023546578056957393,0.0006870312242082569,0.0,0.0,-7.516744243200228e-05,0.0006187047229636164,-0.04491030142230956,4.0,0.04060219938645963,4.974859834353978e-06,0.00842091260998823,4.974859834353978e-06,0.00027919035973139735,1.2709755404478465e-05,-0.08097004513418868,0.2758032781479469,0.00023751365861873836,0.0009761278793465144,0.0007324267066832547,-1.2128133070396512,0.5640449964239491,0.015067018104785413,0.00031558685497875654,0.8175131944476752,0.029461420326292478,0.029461420326292478,0.25564432556599237,0.0009919537038555973,0.08181881704532934,0.024970560554669587,0.0008679752876424795,-0.00038224439021128376,0.00012330263370330385,0.0006341245513672433,-0.0006604819420381602,0.2,0.2,0.0,0.0,0.0,0.0023023794769702066,0.0,1.0021509383910427,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040797,0.059693188042006656,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503006,0.00019420070515963062,-0.0002053742699196034,0.0023011479997261737,sim_00013,0.002230439381456931,0.0,0.0,-0.0014122700879280353,0.0,0.0
-9.933073170731706,0.014801448979582398,0.0,0.0,0.0,0.011867966300630422,0.01406219358582261,-0.008814522009574591,0.0,0.0,-4.946766452159635e-05,0.0008618145678230093,-0.052182309939168725,5.0,0.04365408252621599,0.0001970317661386207,0.024325867312444238,0.0001970317661386207,0.00041885528997385367,2.8598884950717736e-05,0.0,-0.015641522658255917,0.00028581142893023304,0.011527856094320076,0.0006307429083147204,-4.67071192356789,0.5210762689526175,0.016881718373441535,0.0003295609729276325,0.8506990976088585,0.03328343906772128,0.03328343906772128,0.29568823724698584,0.001213761021844969,0.0799999999999983,0.02788557138098413,0.0011077873161747151,-0.016615152820882884,0.0,0.0,0.0,0.06097560975609756,0.061016949152542375,0.0,0.0,0.0,0.08420504190269629,0.0,0.6820976308013342,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.05969318804200665,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561198,0.0031205462758503,-0.00017223024265611286,0.00014957239752001533,0.003980052054616819,sim_00014,0.014036800423836648,0.0,0.0,0.0,0.0,0.0
-9.937427296667753,0.01593944509992538,0.21829268292682927,0.05918770953903163,0.0,0.08232480281548908,0.062263121625363536,-32.12442224721232,0.0,0.0,-0.0002769324375353701,0.006929100544427465,-1.1329149471781161,0.0,0.1488733050078261,0.005918024368499916,0.10396373919227098,0.005964440056412037,0.0017873298578647474,0.0003855879309634428,-0.05135966535503721,-0.8019715850892336,0.0005713860220434464,0.12220464051368879,0.012974559816908626,-6.438442133272984,0.2496933691802138,0.02263729115200144,0.0004016677960340861,0.9661755341707219,0.07931559055394385,0.07931559055394387,0.4023755359797197,0.006442478744894092,0.0903150296289823,0.0701631606112263,0.006290962904920868,0.1094233716906956,0.005326682168531605,-0.006994333163129696,-0.008775175925572753,0.2,0.2,0.05918770953903163,0.003937224863294642,0.21829268292682927,0.6980103852594147,0.0,0.28413573069959835,0.07369170362828878,0.0,0.07248364291307093,0.0,0.2850598065561849,0.0,0.0517856403343988,0.04780212953944505,0.03983510794953754,0.05576915112935256,0.05919497504567458,0.05919497504567458,0.01985511248949362,0.014891334367120215,0.03971022497898724,0.08365372669402883,0.0,0.07170319430916756,0.025369275019574818,0.0,-0.0007015934742083713,0.00890289544051164,sim_00015,0.07692869665150916,0.0,0.0,-0.011614246927831418,0.003937224863294642,0.21829268292682927
-9.933073170731706,0.039840255690365346,0.0,0.0,0.09672168982567192,0.03333256503830131,0.01905263472531899,-0.0018808281658417756,0.0,0.0,-0.0002122043116414749,0.0006693735313405654,-0.2854874084508672,2.0,0.04006720518738911,0.0011472444579230126,0.0021528340869569895,0.0011472444579230126,0.0019322344349846747,9.237758044787867e-05,0.0525782758588574,-0.16054650169350657,0.0001708193240516155,0.04604205478798043,0.0279348127271791,-23.67102046665571,0.3481725507525894,0.03377863902041595,0.0003127683678200246,0.848947157811373,0.032341297499915427,0.032341297499915427,0.3257017240259756,0.002580083523440447,0.08034479025316799,0.04093601531122737,0.0010459595239780356,0.07436189894028722,0.030366062791928883,-0.0017351564340701842,-0.03250321564297387,0.2,0.2,0.0,0.0,0.0,0.23885660813727805,8.881784197001252e-16,0.252441960403932,0.009064443944136585,0.0,0.008915846502429428,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200664,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.02975302501833178,0.022314768763748837,0.05950605003666356,0.125355694888214,0.0,0.10744773847561197,0.0031205462758502997,-0.0005107921123022052,-0.012048105352722086,0.001159994864546117,sim_00016,0.0338709972974374,0.0,0.0,0.005163400825502137,0.0,0.0
-9.933073170731708,0.0865606262419774,0.15,0.027864299269964476,0.0,0.0928052137265257,0.029565682524746333,0.0053786875744411995,0.0,0.0,-0.0004646092138527065,0.0022219257882457643,0.04228660659380834,5.0,0.03865917364094944,0.0065583262339802256,0.0016162773838449551,0.0065583262339802256,0.003422367819533638,7.558209708405127e-05,0.0013281066768198783,-0.005603629223008375,-3.3208471845853186e-05,0.13557834215319517,0.07815589585134303,-22.842292861081948,0.18355607686585307,0.061481339986497664,0.00031352980770210436,0.8661387515303699,0.03436885182999587,0.034368851829995876,0.4780867976394617,0.009305534040366424,0.07899880510267288,0.08212337257565426,0.0011812179761122108,0.12116296640110402,0.08043619149215964,-0.006408434030604759,-0.08570739755482037,0.2,0.2,0.027864299269964476,0.001735003897763351,0.15,0.37813959641135075,0.0,0.5949739799157242,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.059693188042006656,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.029753025018331786,0.02231476876374884,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503,-0.0001491017366141989,-0.03357924199701809,0.0010063928468524847,sim_00017,0.08098349358962124,0.0,0.0,0.001453078424717258,0.001735003897763351,0.15
-9.933073170731708,0.014600650579892236,0.0,0.0,0.0,0.041363087601250355,0.04735299407516087,-0.040110743943473165,0.0,0.0,-7.752015362963807e-05,0.002787998556271243,-0.4696354728345069,1.0,0.11658092116593789,0.0022603154297172116,0.03500785069871115,0.0022603154297172116,0.0002406384151821925,5.92861308519585e-05,0.012185073129122145,-0.00044593168035254584,0.0002485882312766705,0.07018837991934268,0.006634419243421604,-10.203510273031567,0.3209342231280765,0.017328884741414145,0.0003358359380074355,0.9456317646335937,0.05589460716739244,0.05589460716739244,0.358296479772837,0.0032605818479046816,0.08485473359196227,0.046608656801776865,0.0031242071103971185,-0.05907291438769757,0.006465989103812575,0.002414786562132676,-0.005933097344483329,0.2,0.2,0.0,0.0,0.0,0.4458986377798434,0.0,0.6209529982867364,0.012297780774683081,0.0,0.012096177811163686,0.0,0.3253412748895765,0.0,0.07630958079124221,0.07043961303806973,0.05869967753172478,0.08217954854441469,0.009878545212450341,0.009878545212450341,0.029257827089757566,0.021943370317318172,0.05851565417951513,0.123269322816622,0.0,0.10565941955710459,0.00423366223390729,-0.0003696380177258263,-0.00043493451181823866,0.00480650940704361,sim_00018,0.04754277473725331,0.0,0.0,0.0016070621005663532,0.0,0.0
-9.93152312536353,0.019090029500839528,0.3975609756097561,0.12501595644885555,0.020302754291070646,0.09856195556948767,0.10828472543713182,-0.025531533296703462,0.0,0.0,-0.00017925271189037412,0.012547174538022643,-0.9012138257687687,0.0,0.12349713665027684,0.011102288829735428,0.15322866329741158,0.011102288829735428,0.001871164748317587,0.0003830403115093045,0.029270215581532408,-0.015359534087379355,0.00019650752032505519,0.18102196271914572,0.011584792382068982,-6.690622840018793,0.1877839169269244,0.038956306235401174,0.0004412723802947875,0.9799018003327011,0.11076859764362275,0.11076859764362275,0.4700089028281103,0.012513821565195779,0.08307910911959127,0.09261146182871481,0.012269682223934786,-0.019688058583239076,-0.005334114720586314,0.010735050635711119,-0.006373756885128756,0.2,0.2,0.12501595644885555,0.019626855563847575,0.3975609756097561,0.6571685316652451,8.881784197001252e-16,13.51080431796978,0.009064443944136589,0.0,0.00891584650242943,0.0,0.32746271540187954,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.02975302501833178,0.022314768763748837,0.05950605003666356,0.125355694888214,0.0,0.10744773847561197,0.0031205462758503006,8.881784197001252e-16,-0.0021023512580892897,0.011175207984516813,sim_00019,0.10536739927385237,0.0,0.0,0.006922654485877172,0.019626855563847575,0.3975609756097561
-9.933073170731706,0.01448426739397601,0.0,0.0,0.0,0.011688020010360135,0.013495258241981905,0.01001434853474332,0.0,0.0,-4.834559745472886e-05,0.0007653889104002548,-0.03902858947485388,4.0,0.03766737004258061,0.0001820950339126637,0.010024213578774144,0.0001820950339126637,0.00046901440066864916,9.490376174592973e-06,-0.0020441430929966694,0.017992789931232264,0.00024438431330179076,0.007944921321072362,0.0003581167480278722,-8.37021309064225,0.5374262602163089,0.015472424422384857,0.000318276868134932,0.8383939478404565,0.03149032082025581,0.03149032082025581,0.3132096819197299,0.0011019637515113962,0.08256886207625413,0.026379219866520767,0.0009916403053626364,-0.011824411869198137,0.0007935975781343529,-0.00038724089104302806,0.0004334860718522293,0.2,0.2,0.0,0.0,0.0,0.08623790439002599,0.0,0.9508053277946051,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,1.9365201421983613e-05,6.121925537629444e-05,0.002519720361194723,sim_00020,0.013494259294702458,0.0,0.0,-7.646318418794845e-05,0.0,0.0
-9.933073170731706,0.016243739619570763,0.0,0.0,0.07944226936658971,0.0027198840106862797,0.0035809433617399427,-0.0004517275948901591,0.0,0.0,-7.1229200756655e-05,0.0005928694748838553,-0.009133076119931527,5.0,0.042280035743868814,1.5283518964436718e-05,0.024437577537670507,1.5283518964436718e-05,0.0001714979250401488,1.6936684169002517e-05,-0.25146774014539447,0.11555325888597423,0.00027057061196516163,0.0010589374900832637,0.0017353752929986032,-0.9874265644542177,0.5677815527155727,0.01599209980087853,0.0003226394997946205,0.8120932304194916,0.029352308442249644,0.029352308442249647,0.27749268709874375,0.0010008177043537745,0.07738808738094605,0.02500406357352541,0.0008615580108889598,0.0020440119728002415,0.000997371722151641,0.0002865360227302105,-0.0013416049344847636,0.2,0.2,0.0,0.0,0.0,0.007384836029219022,0.0,0.21141276318837093,0.009064443944136587,0.0,0.008915846502429428,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200664,0.0835704632588093,0.0072812746436506995,0.0072812746436506995,0.02975302501833178,0.022314768763748834,0.05950605003666356,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758502997,0.0004545057518035023,-0.0004868432530135847,0.003949280410897567,sim_00021,0.0039094141459350045,0.0,0.0,-0.0017532971219537787,0.0,0.0
-9.933073170731708,0.013179970563801177,0.0,0.0,0.42464906332740204,0.02507310522068475,0.03247363347070108,0.00030509280162252837,0.0,0.0,-4.930537163027014e-05,0.0015632471658871547,-0.03752091293311466,7.0,0.02105619276470862,0.0009852861986605467,0.6500577033629975,0.0009852861986605467,0.0008229808363485394,0.00011074785088858305,-0.0332358195577638,0.1315710729045281,0.0001691881972219077,0.039220760521935905,0.0037670966264686094,0.14270507209526928,1.1163389286786773,0.015456529749237141,0.0023041614494874346,0.3965806817478941,0.04217280372595949,0.04217280372595949,0.3058135879458967,0.0018489312678830264,0.15963452029666492,0.03444329419426655,0.0017785453741083026,0.007542966591687517,-0.0036750676453483067,0.0012178864372947018,0.0026387600723225546,0.2,0.2,0.0,0.0,0.0,0.3157834689787352,0.0,0.656542317946263,0.009064443944136587,0.0,0.00891584650242943,0.0,0.32746271540187954,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.0072812746436506995,0.0072812746436506995,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503,6.973739104498833e-05,0.0009542259095359024,0.04497497958440894,sim_00022,0.031389268845587126,0.0,0.0,0.0013088747764228026,0.0,0.0
-9.933073170731708,0.014419593509174393,0.004878048780487805,0.01731952259040881,0.15196441741340116,0.033942876498848876,0.040713124118952004,-0.037293851275826774,-0.0004999999999999449,0.0005,-0.00026288305300721965,0.0020746538109586215,-0.44604993211847965,2.0,0.0520805564194775,0.0016565779228646007,0.563396491174954,0.0016575509290812926,0.00016224514211837131,0.00018053613471798294,-0.032109860137149386,0.0330135804771202,0.0004298008834122727,0.057218130797650056,0.006186038398429626,-1.9961801495010723,0.6422929203465201,0.014227645546702148,0.0011014116618575749,0.781460737953371,0.050210975743115505,0.050210975743115505,0.34264064169976527,0.0026698287191318317,0.10744052567562434,0.04226304400007593,0.002521142085075734,0.006994659771208056,0.0028048861686684745,0.0013727061615069758,-0.0030809258574659992,0.2,0.2,0.01731952259040881,3.006642580609296e-05,0.004878048780487805,0.38329872945517185,0.0,1.1934013817742997,0.010148902726729789,0.0,0.009982527272193235,0.0,0.32675118582241186,0.0,0.07716795495675505,0.07123195842162006,0.05935996535135005,0.08310395149189005,0.00815239727229114,0.00815239727229114,0.029586935999182634,0.022190201999386976,0.05917387199836527,0.12465592723783506,0.0,0.10684793763243006,0.0034938845452676323,0.001414402134231274,-0.0006528154346292594,0.030025774779056203,sim_00023,0.040713031440575545,0.0,0.0,-0.0015937540559798902,3.006642580609296e-05,0.004878048780487805
-9.978898991455257,0.04698838707422645,0.1573170731707317,0.019618812911673444,0.270401853717195,0.10599711959705405,0.057673352578589285,0.027993203783713266,0.0,0.0,-3.8747383712288506e-05,0.005160430586492786,-0.9246534204783323,0.0,0.12072692925917039,0.005469863135447084,0.11607793220396134,0.005469863135447084,0.0011546938988708766,0.0006989246303469021,-0.8006996077128753,-0.7723208204642414,-0.0007976153729512703,0.06872260554525139,0.046441566022752304,-3.76391005090252,0.2944725738733051,0.04230877774131333,0.0004048083257457094,0.9550208198827362,0.06743585714695284,0.06743585714695285,0.4355618355265178,0.00466831046903011,0.10165090657405074,0.061316451698823334,0.004547594829144231,-0.10502453512379528,-0.10327988096651097,0.00848266241887874,0.003925897587016891,0.2,0.2,0.019618812911673444,0.000952994401441764,0.1573170731707317,0.46612775888454183,0.0,0.3981846989931624,0.009064443944136589,0.0,0.008915846502429433,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.05969318804200665,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.125355694888214,0.0,0.107447738475612,0.0031205462758503006,0.0,0.009139945120714303,0.009409472620629326,sim_00024,0.07395852307507962,0.0,0.0,-0.10307054902055279,0.000952994401441764,0.1573170731707317
-9.933073170731708,0.06639903349446906,0.1073170731707317,0.03574917667669908,1.8808567657183297,0.040480137033384565,0.04416167521027839,0.019284086404719306,0.0,0.0,-0.00021108987869332868,0.0005777557178101236,-0.389084005252585,3.0,0.08215085969627992,0.0035045981066805765,5.90684323031887e-05,0.0035045981066805765,0.0013400778238556487,0.00040494987373279774,-0.40702014632345107,0.7957323501504245,-0.0003953142814566745,0.05901878525230852,0.05543230066179986,-22.0629363611874,0.2359427292998662,0.049751674373786504,0.00031210982130138294,0.886050260572098,0.03700945278695934,0.03700945278695934,0.383463130428483,0.005606531121918657,0.0802935396416995,0.05920468143320547,0.0013696995955901727,0.05991211605020297,0.03589946586357229,-0.0022455462551480565,-0.06735139421905245,0.2,0.2,0.03574917667669908,0.002179801205378411,0.1073170731707317,0.2976144205492749,0.0,2.2272775994066616,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.05969318804200665,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.02231476876374884,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503,0.013768690231952263,-0.02299934399951243,0.00019201807362783342,sim_00025,0.05919964617023126,0.0,0.0,-0.08483939524275055,0.002179801205378411,0.1073170731707317
-9.935443540651399,0.015081920518099562,0.38414634146341464,0.05611362864211955,0.0,0.08617060096245541,0.0893286800410572,-32.171990872487385,0.0,0.0,-0.00015699338407865735,0.008129868715353587,-1.246926864261751,0.0,0.17177718617125523,0.008418174654437277,0.07674010167955492,0.008111826349989505,0.0013360893958374253,0.0004671843392350848,-0.03695200960638021,-0.1345312664777923,0.0006676652574815696,0.14116884144205716,0.013546416718507507,-7.834433929985968,0.20392881800195412,0.01907700525205477,0.0003704748851080874,0.977160134581972,0.09401528593921807,0.09401528593921807,0.4597732117901037,0.008908438127062232,0.07905396997159286,0.08305697316267273,0.008838873990232934,0.11850016441370048,0.0042617470393242485,-0.0021090072292029305,-0.006896373279484891,0.2,0.2,0.05611362864211955,0.009307089613560601,0.38414634146341464,0.7211114722443203,8.881784197001252e-16,0.53084890353517,0.07369170362828878,0.0,0.07248364291307093,0.0,0.2850598065561849,0.0,0.0517856403343988,0.04780212953944505,0.03983510794953754,0.05576915112935255,0.05919497504567458,0.05919497504567458,0.019855112489493617,0.014891334367120215,0.039710224978987234,0.08365372669402883,0.0,0.07170319430916756,0.02536927501957482,8.881784197001252e-16,0.0009749760409720012,0.007395250648538162,sim_00026,0.09175061119380776,0.0,0.0,-0.009839033323198632,0.009307089613560601,0.38414634146341464
-9.933073170731706,0.027922734503061066,0.0,0.0,0.17882573414296837,0.030663827336827654,0.03847110935358292,-0.024448939806644285,0.0,0.0,-1.6363700204304303e-05,0.0015708787347929265,-0.6192911209591379,1.0,0.07768548385973441,0.0013212741756336794,0.011334437904712003,0.0013212741756336794,0.0011069990760188483,0.0003059974317300141,0.1574880843700602,0.5077378841253307,0.00014298070029533639,0.05109915260521705,0.018161267228279245,-24.564940971752456,0.34260874868379065,0.02674865056697026,0.0003191425734423582,0.9250286443823514,0.04627628187839233,0.04627628187839233,0.32805978944585257,0.002718866259759857,0.08040171745883562,0.04200119210578402,0.002141494264488422,-0.01696511063835171,0.012740849748656302,0.015211660763466028,-0.014550552015647256,0.2,0.2,0.0,0.0,0.0,0.2680136222005176,8.881784197001252e-16,4.846262899159736,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503006,-0.0022491869508689533,-0.005652469711278491,0.00268209249039206,sim_00027,0.03634933528461938,0.0,0.0,-0.0025840939196872872,0.0,0.0
-9.931223457017577,0.01004150357561152,0.1951219512195122,0.05864931809188434,0.029977704688223278,0.0608435148416268,0.05539579964426526,-0.017001623698938068,0.0,0.0,-0.00014093320725760156,0.006258920405842933,-0.6833509077766187,0.0,0.07297395359720567,0.005124280640145456,0.06735105639805516,0.005124280640145456,0.0008170086754436871,0.00014495515435389511,-0.005498635663748332,-0.7933965320740184,0.00039670389962485035,0.12276387474211675,0.006394186305011848,-6.9948481976183166,0.2335858069960166,0.027145021124830068,0.00034962717855784877,0.969533862245487,0.07904605615191053,0.07904605615191053,0.36215926425203554,0.0064078492154437585,0.07960035691625578,0.06689189060569739,0.006248278993170993,-0.10814287865135519,0.0034170430006312813,-0.011651923392977714,0.00012914391379403867,0.2,0.2,0.05864931809188434,0.0047233594116263804,0.1951219512195122,0.5466427557189149,0.0,0.3561380415593138,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040799,0.059693188042006656,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.02231476876374884,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.0,-0.0008380173736280209,0.006749902136205144,sim_00028,0.07158408091290588,0.0,0.0,0.009030421928795274,0.0047233594116263804,0.1951219512195122
-9.933073170731708,0.03915198944982781,0.0,0.0,1.2764784973363845,0.015778025859926225,0.023590056187241876,0.01005210130593642,0.0,0.0,-0.00012083313335895643,0.0004905272143840611,-0.20200050220654653,5.0,0.06585571024103774,0.0008531649175150548,1.938707250359606e-05,0.0008531649175150548,0.0006024447127847355,0.00023800896732612174,-0.5225412252666681,1.0266016686335466,-8.14321090976071e-05,0.018656661106306573,0.02682264895282965,-21.820926029604298,0.36059455070673396,0.03083685514629476,0.0003120986215157076,0.8561818318592379,0.03293074104398484,0.03293074104398484,0.332990480818965,0.0024002337143071545,0.08016152880958671,0.03903387447161866,0.001084433705705988,0.023341207160853195,0.013995256714158799,-0.0008841406537554164,-0.03462694250105258,0.2,0.2,0.0,0.0,0.0,0.14867871455117332,0.0,3.864955814876767,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.0085871769772643,-0.010825556536128732,0.00011000583776921177,sim_00029,0.02920898693065295,0.0,0.0,-0.05049963077771134,0.0,0.0
