X11,X12,X13,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,bias,comp,compress_ratio,compress_ratio_high,df,env_overrun_max,env_overrun_mean,env_overrun_rate,file,flag_bias,flag_comp,flag_df,flag_gain,flag_nonswitch_step_max,flag_nonswitch_step_ratio,flag_res_slope,flag_ripple_var,flag_step_score,flag_switch_step_err_max,flag_switch_step_err_ratio,flag_viol_rate,freq_shift_score,gain,global_offset_db,high_low_energy_ratio,mod_[RF板][Mixer1],mod_[RF板][Mixer2],mod_[RF板][RF] 低频通路固定滤波/抑制网络,mod_[RF板][RF] 步进衰减器/ATT,mod_[RF板][RF] 输入连接/匹配/保护,mod_[RF板][YTF],mod_[数字中频板][ADC],mod_[数字中频板][RBW],mod_[数字中频板][VBW],mod_[数字中频板][检波/对数],mod_[时钟板][参考分配],mod_[时钟板][参考域] 10MHz基准,mod_[校准链路][校准源],mod_[校准链路][校准表/存储],mod_[校准链路][校准路径开关/耦合],mod_中频放大器,mod_前置放大器,mod_数字放大器,mod_本振源(谐波发生器),nonswitch_step_max,nonswitch_step_ratio,offset_db,offset_slope,res_slope,ripple_hp,ripple_var,shape_rmse,step_score,switch_step_err_max,switch_step_err_ratio,sys_is_normal,sys_max_prob,sys_overall_score,sys_probabilities,sys_uncertainty,tail_asym,viol_energy_aligned,viol_rate,viol_rate_aligned
0.0,0.0,0.0,0.025045663358908676,0.015041068834593219,-0.0009090023327020802,-0.033355394869868604,2.9927187286517496,-3.4686818489121833,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00090.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.13856914938596976,1.3016723522071791,0.0,2.830321180750609,0.007779611972121732,0.0,0.007652077349627933,0.0,0.42279094633905345,0.0,0.06660163559618394,0.06147843285801595,0.051232027381679965,0.07172483833435195,0.006249196502196144,0.006249196502196144,0.025535707547640323,0.019151780660730245,0.051071415095280646,0.10758725750152791,0.0,0.09221764928702392,0.002678227072369776,0.07238895285471969,0.0,0.007254696255071913,-0.010444978127764301,-1.0444978127764302e-11,0.00010148508686975795,6.467652266888466e-05,0.027351884229914147,0.0,0.0,0.0,False,0.363527373222852,0.09971126075180607,"{'正常': 0.33525826165906386, '幅度失准': 0.363527373222852, '频率失准': 0.018098962184236123, '参考电平失准': 0.28311540293384796}",0.636472626777148,-0.041909747244939594,0.0,0.0,0.0
0.0,0.0,0.0,0.0012053419485296146,0.005695543929068236,-0.005347132030244062,0.0011119409357007726,-0.8944256288699068,0.8847990048042647,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00397.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1786390849226055,0.9099691898826893,8.881784197001252e-16,2.308679398199372,0.007756382085331967,0.0,0.007629228280654394,0.0,0.4245144900091773,0.0,0.06640276340815496,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201087,0.006230536429201087,0.025459458038339104,0.01909459352875433,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.026395493184081076,0.0,-0.025000807312431483,2.476703514604744e-05,2.4767035146047287e-14,0.006586140738892108,0.0003500534873092142,0.019483568434771194,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.0003479748821843473,0.0,0.0,0.0
0.00975609756097561,0.03829737487690643,0.10522614370557015,0.004809807315810488,-0.0012900153908752543,6.307521057191678e-05,0.000809593260356678,-1.1396729449639966,0.29691326342278046,0.2,0.2,10000000.0,0.03829737487690643,0.00012832456549459774,0.00975609756097561,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00118.csv,alarm,alarm,warn,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.184414694374923,0.885297132369925,-8.881784197001252e-16,9.164566816814629,0.008413945015966108,0.0,0.008276011491114201,0.0,0.3757265455366287,0.0,0.07203219156531654,0.0664912537525999,0.055409378127166585,0.07757312937803322,0.006758742717743265,0.006758742717743265,0.02761783492795962,0.02071337619596971,0.05523566985591924,0.11635969406704981,0.0,0.09973688062889983,0.002896604021889971,0.024147603631941905,0.0,0.004590363209000081,-0.00030548568990846763,-3.0548568990846836e-13,0.014958496066783476,0.0003964291114573541,0.02133940187457517,0.0,0.0,0.0,False,0.4424178604258201,0.12134998872597093,"{'正常': 0.19100007516559137, '幅度失准': 0.4424178604258201, '频率失准': 0.022026688264184392, '参考电平失准': 0.3445553761444042}",0.5575821395741799,-0.028536341470751583,0.10522614370557015,0.00975609756097561,0.00975609756097561
0.0,0.0,0.0,0.0066846779206830576,0.0005563245082740309,-0.002034399977829615,-0.0006062211040607224,0.220943436320121,1.540320815590718,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00028.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.22701558631505614,1.0223515481695478,0.0,3.2690625582062047,0.011482251782151075,0.0,0.011294018146378105,0.0,0.7538278105083597,0.0,0.008813642828016702,0.00813567030278465,0.006779725252320541,0.009491615353248757,0.009223448152875452,0.009223448152875452,0.03768920924952192,0.02826690693714143,0.07537841849904384,0.014237423029873133,0.0,0.01220350545417697,0.0039529063512323374,0.04817701780007155,0.0,0.0012254058938925283,-0.0008438408676851295,-8.43840867685128e-13,0.03348389142384282,0.0006862367871569383,0.025716215519770814,0.0,0.0,0.0,True,0.7236751425766564,0.04144872861377948,"{'正常': 0.7236751425766564, '幅度失准': 0.026981195802852468, '频率失准': 0.014982225368896575, '参考电平失准': 0.23436143625159447}",0.27632485742334356,-0.0032563972747152725,0.0,0.0,0.0
0.0,0.0,0.0,0.003399112118044556,-2.301041963193029e-06,-2.155354278166044e-06,0.0006005169123550758,-0.09965507081024676,-0.20480657572803196,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00084.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.023404306476355052,0.989922588092395,8.881784197001252e-16,2.9591059001447273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040651185571237036,0.0,0.0009023010419619837,-0.0004421964716972224,-4.4219647169722236e-13,0.001836269965874756,3.379397682005898e-05,0.006935392853069303,0.0,0.0,0.0,True,0.8904633239693257,0.016430501404711507,"{'正常': 0.8904633239693257, '幅度失准': 0.006208635806137531, '频率失准': 0.006208635806137531, '参考电平失准': 0.09711940441839928}",0.1095366760306743,-0.009816333549525423,0.0,0.0,0.0
0.0,0.0,0.0,0.023884859416514637,0.014337381184445164,-0.0009142359402662947,-0.03116259989461767,2.8164623176063053,-3.277307730802818,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00022.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.12970447042814048,1.2839005099631384,0.0,2.7627902050676627,0.007778203908918837,0.0,0.007650692369428365,0.0,0.42289541772294126,0.0,0.0665895810987782,0.06146730562964143,0.05122275469136786,0.07171185656791498,0.006248065435033164,0.006248065435033164,0.025531085737415533,0.01914831430306165,0.05106217147483107,0.10756778485187247,0.0,0.09220095844446212,0.0026777423292999275,0.07015077936027403,0.0,0.006762634522771371,-0.009870285598291225,-9.870285598291225e-12,9.759623512074918e-05,5.794319555278172e-05,0.025808049570241715,0.0,0.0,0.0,False,0.36337178799789904,0.09966858556397393,"{'正常': 0.3355427629112762, '幅度失准': 0.36337178799789904, '频率失准': 0.018091216052004363, '参考电平失准': 0.2829942330388203}",0.636628212002101,-0.03933533632209949,0.0,0.0,0.0
0.02195121951219512,0.05855128022980338,0.40248755846887363,0.010345594117696422,0.005974118496606451,-0.015605961459780104,-0.005659747216085975,-1.5128258751513042,-1.079410794687604,0.2,0.2,0.0,0.05855128022980338,0.0004908384859376507,0.02195121951219512,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00129.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.3048998092635271,0.8479132684688135,0.0,7.897135100715129,0.00787767770522013,0.0,0.007748535447757505,0.0,0.4155149499010389,0.0,0.06744118109584347,0.06225339793462474,0.051877831612187286,0.07262896425706218,0.006327970615668628,0.006327970615668628,0.025857597365515485,0.019393198024136613,0.05171519473103097,0.10894344638559329,0.0,0.0933800969019371,0.0027119874067151263,0.0423690699694248,0.0,0.007154455079900757,-0.0019163417215132756,-1.9163417215132747e-12,0.009832448893543112,0.0003622283781603852,0.026765924297194505,0.0,0.0,0.0,False,0.3745557046109371,0.10273620167151103,"{'正常': 0.3150919888611651, '幅度失准': 0.3745557046109371, '频率失准': 0.018648030473038178, '参考电平失准': 0.29170427605485966}",0.6254442953890629,-0.04379316157058942,0.40248755846887363,0.02195121951219512,0.02195121951219512
0.0,0.0,0.0,-0.010844436244431321,0.009203256117931602,-0.026049420803949452,-0.0003054021371085014,-1.052260543589543,-0.9871754556446035,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00392.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.2504612511600556,0.8943312140882156,0.0,1.609885631951949,0.007756382085331967,0.0,0.007629228280654394,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.03725868650843189,0.0,0.009999104257944147,7.349365159975947e-05,7.349365159975989e-14,0.0066109887073504525,0.00047722817130487096,0.024186347365651218,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.028112751479544153,0.0,0.0,0.0
0.35365853658536583,0.13054394805134706,14.602163091091294,0.009396280122910383,0.009196613515873864,-0.014596689820258746,-0.005303941420342184,-2.9294820789658407,-2.467795673666757,0.2,0.2,320000000.0,0.13054394805134706,0.01780751596474548,0.35365853658536583,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00050.csv,alarm,alarm,alarm,alarm,ok,ok,ok,warn,ok,ok,ok,alarm,0.7018495194887279,0.7052680908213089,0.0,6.556784715497803,0.07369170362828878,0.0,0.07248364291307093,0.0,0.28505980655618485,0.0,0.05178564033439881,0.04780212953944504,0.03983510794953755,0.05576915112935256,0.059194975045674586,0.059194975045674586,0.019855112489493624,0.014891334367120217,0.03971022497898725,0.08365372669402885,0.0,0.07170319430916759,0.025369275019574825,0.04730931123958193,0.0,5.654147603451065e-07,-0.0019515544307040983,-1.951554430704097e-12,0.010362785168331194,0.00953675226658718,0.09954538610086909,0.0,0.0,0.0,False,0.4192289516096977,0.2813888881993063,"{'正常': 0.0, '幅度失准': 0.4192289516096977, '频率失准': 0.25427521259046565, '参考电平失准': 0.32649583579983665}",0.5807710483903024,-0.014320541258194985,14.602163091091294,0.35365853658536583,0.35365853658536583
0.0,0.0,0.0,-0.008295488809752172,-0.00721047390976004,0.0011446154752396964,0.0019040688578648712,-0.2328330487478841,0.9993880249167972,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00101.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.028021738055265866,0.9766432123610493,0.0,1.255321655760914,0.011616774784626131,0.0,0.011426335853730622,0.0,0.7366662332601471,0.0,0.011026075699500001,0.010177916030307693,0.008481596691923077,0.01187423536869231,0.009331507613880005,0.009331507613880005,0.03813076598293527,0.028598074487201454,0.07626153196587054,0.01781135305303846,0.0,0.015266874045461539,0.003999217548805717,0.038270271104893894,0.0,0.001496173799660383,0.001015124395554179,1.0151243955541788e-12,0.005009666278500577,4.4122044028867665e-05,0.007462344660736282,0.0,0.0,0.0,True,0.7073178031788943,0.04390232952346017,"{'正常': 0.7073178031788943, '幅度失准': 0.034540459338230085, '频率失准': 0.015510872275444057, '参考电平失准': 0.24263086520743155}",0.29268219682110574,-0.0033930315588066584,0.0,0.0,0.0
0.0,0.0,0.0,-0.025652477857396327,0.001897476196004888,0.014746052544976962,-0.007709482179022231,1.6022113754936382,0.34541503278306607,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00385.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.09026519999510063,1.1611273420994157,-8.881784197001252e-16,0.2920716473208383,0.007756382085331967,0.0,0.007629228280654394,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.04260175841512215,0.0,-0.024997941111180033,-0.0008813912934053001,-8.813912934053001e-13,0.005593589155586822,0.00018055213577251555,0.016398434803425958,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,0.0041847741121090395,0.0,0.0,0.0
0.003658536585365854,0.02159180450608922,0.06061547788644184,0.008198936615318786,0.0025023121764284895,-0.00038778327617983166,-0.005174556186762658,-0.09966061452672312,0.9043211536090467,0.2,0.2,0.0,0.02159180450608922,7.392131449566078e-05,0.003658536585365854,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00115.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.13146132384346243,0.9900923726713385,0.0,10.273349127341223,0.005674442172753578,0.0,0.00558141853057729,0.0,0.8914557044823385,0.0,0.0024186146965834926,0.002232567412230916,0.0018604728435257633,0.0026046619809360684,0.004558158466638118,0.004558158466638118,0.018625722765953503,0.013969292074465125,0.037251445531907006,0.003906992971404103,0.0,0.003348851118346374,0.0019534964857020514,0.0346335059400964,0.0,0.004098078210445166,-0.002851336292415397,-2.8513362924153973e-12,0.010822263589434706,0.0002659865045465782,0.019382310936253266,0.0,0.0,0.0,True,0.889539197481783,0.016569120377843843,"{'正常': 0.889539197481783, '幅度失准': 0.006261016113883502, '频率失准': 0.006261016113883502, '参考电平失准': 0.09793877029044999}",0.110460802518217,-0.017901606029808274,0.06061547788644184,0.003658536585365854,0.003658536585365854
0.0,0.0,0.0,0.002650974076601642,-0.006689422088152597,0.004842855639953569,0.0004155797136782269,0.5015386597815771,0.5410517834504702,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00144.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.08329206103122944,1.0506570853297048,0.0,4.981714713908692,0.0077576361309893505,0.0,0.007630461768186246,0.0,0.42442144597179615,0.0,0.0664134993538799,0.06130476863435069,0.05108730719529224,0.07152223007340913,0.006231543777352101,0.006231543777352101,0.02546357430316993,0.019097680727377445,0.05092714860633986,0.10728334511011367,0.0,0.09195715295152601,0.002670661618865186,0.03880237437721412,0.0,0.004197173098837936,0.0015079202992773545,1.5079202992773538e-12,0.007612605225041626,0.00015082617736197565,0.014023493935592976,0.0,0.0,0.0,False,0.3611078635174843,0.09904761784375044,"{'正常': 0.33968254771273865, '幅度失准': 0.3611078635174843, '频率失准': 0.017978501889118273, '参考电平失准': 0.2812310868806588}",0.6388921364825157,-0.013906046084734044,0.0,0.0,0.0
0.006097560975609756,0.03129337618587158,0.08762326758298578,0.04367231010157724,0.0010871346734546705,0.0001046601405727543,-0.003980403841740809,-0.09971511746226683,-1.728584178237213,0.2,0.2,0.0,0.03129337618587158,0.0001068576433938851,0.006097560975609756,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00018.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.38316009855757094,0.9900356428855833,0.0,0.19543321499347596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03661490792057975,0.0,0.0014044802852506422,0.00010390275526592837,1.0390275526592855e-13,0.029111742252607067,0.0010890416976900034,0.03426727062723806,0.0,0.0,0.0,True,0.8903807515655585,0.01644288726527667,"{'正常': 0.8903807515655585, '幅度失准': 0.006213316083111467, '频率失准': 0.006213316083111467, '参考电平失准': 0.0971926162682186}",0.10961924843444149,-0.002908641252952489,0.08762326758298578,0.006097560975609756,0.006097560975609756
0.0,0.0,0.0,0.02059716479278162,0.0018025426639685094,2.2598945301766094e-06,-0.001601394281832924,-0.09967734707007443,1.499995365945182,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00249.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1926412953111617,0.989901828718864,0.0,0.2621503387844882,0.005650975086231382,0.0,0.0055583361503915235,0.0,0.8919045976592986,0.0,0.002408612331836327,0.0022233344601566094,0.0018527787167971746,0.0025938902035160445,0.004539307856153077,0.004539307856153077,0.01854869467501871,0.01391152100626403,0.03709738935003742,0.0038908353052740665,0.0,0.003335001690234914,0.0019454176526370328,0.03723252715434988,0.0,-0.038601810966829575,0.0017702458399941425,1.7702458399941413e-12,0.0044374634042138985,0.0003413890947567738,0.020977138613474337,0.0,0.0,0.0,True,0.8900513812269943,0.016492292816061623,"{'正常': 0.8900513812269943, '幅度失准': 0.006231985085600792, '频率失准': 0.006231985085600792, '参考电平失准': 0.0974846486018041}",0.10994861877300566,-0.029982167385091348,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026428761495855824,-0.0004861574126060475,-0.0037346925248975538,0.004710960996892055,-0.09966102218777485,0.21887893651958024,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00292.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.14006540922332833,0.9899439751924174,0.0,64.92500051898668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044244637454054825,0.0,0.06919101999945987,0.0004025787149271317,4.025787149271315e-13,0.004487272389648004,0.00031117015401792026,0.018790506671285807,0.0,0.0,0.0,True,0.8904551400068285,0.01643172899908611,"{'正常': 0.8904551400068285, '幅度失准': 0.006209099680379819, '频率失准': 0.006209099680379819, '参考电平失准': 0.09712666063241195}",0.10954485999317154,-0.021281040321937096,0.0,0.0,0.0
0.007317073170731708,0.045961068496710666,0.18868373241267555,0.1306367435208724,0.06543798883430796,-0.0034997515547772196,-0.06806316354783348,6.538405202026783,-11.615110285080618,0.2,0.2,0.0,0.045961068496710666,0.00023010211269838482,0.007317073170731708,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00020.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.36839319608663634,1.6583893504804141,0.0,0.3051247337712951,0.007828069032830067,0.0,0.007699740032291869,0.0,0.4191956700894308,0.0,0.06701647884426928,0.06186136508701781,0.051551137572514845,0.07217159260152078,0.006288121026371691,0.006288121026371691,0.025694762438205624,0.019271071828654215,0.05138952487641125,0.10825738890228116,0.0,0.0927920476305267,0.0026949090113021538,0.0884212856020028,0.0,-0.0011370628229716573,-0.025619413653104765,-2.561941365310476e-11,0.013532786645647518,0.0006235599405687693,0.06395597839141799,0.0,0.0,0.0,False,0.36892893641900193,0.10119284567770512,"{'正常': 0.32538102881980263, '幅度失准': 0.36892893641900193, '频率失准': 0.018367890180376177, '参考电平失准': 0.2873221445808192}",0.6310710635809981,0.005260828311999602,0.18868373241267555,0.007317073170731708,0.007317073170731708
0.0,0.0,0.0,0.06952185529417676,0.04973749110825132,-0.0024543355133976874,-0.057144195263017394,6.518030597660455,-7.436265081653005,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00060.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.2929602753457692,1.6565824063555412,0.0,0.7995820247477007,0.007806014130310847,0.0,0.007678046685551654,0.0,0.42083203568932476,0.0,0.06682766575359612,0.06168707608024256,0.05140589673353547,0.07196825542694965,0.006270404793200515,0.006270404793200515,0.025622369683561737,0.019216777262671302,0.051244739367123475,0.10795238314042449,0.0,0.09253061412036385,0.0026873163399430784,0.07884902733684207,0.0,0.001750190070778146,-0.02127369547435553,-2.127369547435552e-11,0.0009253438666068081,0.00034202412197718065,0.05248351795459167,0.0,0.0,0.0,False,0.3664590076846149,0.10051537342605749,"{'正常': 0.32989751049742344, '幅度失准': 0.3664590076846149, '频率失准': 0.018244919669613502, '参考电平失准': 0.28539856214834813}",0.6335409923153851,-0.006480848143379805,0.0,0.0,0.0
0.0,0.0,0.0,-0.007403814488596616,-0.011115244082155584,0.001102430013632194,0.009382365370669277,-1.681617005806944,1.9835893480955065,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00313.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.27914181062292365,0.8308477901018314,8.881784197001252e-16,0.9773753322505248,0.007757022818234276,0.0,0.00762985850973863,0.0,0.42446695077026475,0.0,0.06640824875362292,0.06129992192642116,0.05108326827201764,0.07151657558082468,0.006231051116286549,0.006231051116286549,0.025461561172540146,0.01909617087940511,0.05092312234508029,0.10727486337123701,0.0,0.09194988288963173,0.0026704504784085203,0.03977383952296165,0.0,-0.004995398585776023,0.0012594852562109828,1.2594852562109826e-12,0.007490544815303403,0.0006178448268609196,0.025974515473288322,0.0,0.0,0.0,False,0.3610406052531441,0.09902916969698809,"{'正常': 0.3398055353578201, '幅度失准': 0.3610406052531441, '频率失准': 0.01797515329731326, '参考电平失准': 0.2811787060917226}",0.6389593947468559,0.004241613254934808,0.0,0.0,0.0
0.0,0.0,0.0,0.0034923580296046808,0.0019086248426898322,0.0005880168152785359,-0.012609325126414106,0.8457263878407312,-1.107217779795448,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00270.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.15031412176239267,1.085479938192036,0.0,36.164999599767526,0.007756382085331967,0.0,0.007629228280654393,0.0,0.4245144900091773,0.0,0.06640276340815496,0.06129485853060457,0.05107904877550381,0.07151066828570533,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855797,0.0,0.09194228779590684,0.0026702298982290377,0.052840829867193406,0.0,-0.052193493774518984,-0.00035763458595005997,-3.576345859500599e-13,0.004872275978232586,0.00037466244731867965,0.02223414576178838,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.03220873098124164,0.0,0.0,0.0
0.0,0.0,0.0,-0.0044614648228504805,0.00019601689769643826,0.0005093487346821135,0.00021652825847873203,-0.01902872286943981,1.3937639278715324,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00300.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.19560093996843897,0.9981264505826815,0.0,4.201826975019544,1.2273130262624488e-05,0.0,1.2071931405860155e-05,0.0,0.9997652318522956,0.0,5.231170275872733e-06,4.828772562344062e-06,4.023977135286718e-06,5.633567989401405e-06,9.858743981452458e-06,9.858743981452458e-06,4.028517954411533e-05,3.0213884658086495e-05,8.057035908823066e-05,8.450351984102106e-06,0.0,7.243158843516091e-06,4.225175992051053e-06,0.03852938462453892,0.0,0.01000220049293521,0.0014303219225718514,1.4303219225718511e-12,0.007607510548931295,0.0004102425527960576,0.022070134264287295,0.0,0.0,0.0,True,0.999786969345263,3.1954598210765204e-05,"{'正常': 0.999786969345263, '幅度失准': 1.207476617634934e-05, '频率失准': 1.207476617634934e-05, '参考电平失准': 0.00018888112238427907}",0.0002130306547369898,-0.0021843001612186566,0.0,0.0,0.0
0.0,0.0,0.0,0.020494753538724986,-0.01280253557781208,-0.0011940423806278133,0.00549832724201238,-0.09969735193859976,1.8449290161221938,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00372.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.2511668540145908,0.990263246782386,-8.881784197001252e-16,0.5996008025262172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01855542377377084,0.0,0.02000116015537845,0.000729521787381128,7.295217873811263e-13,0.007036852774250543,0.0005499202285283993,0.027059530185008437,0.0,0.0,0.0,True,0.8904051816036044,0.016439222759569775,"{'正常': 0.8904051816036044, '幅度失准': 0.006211931366919108, '频率失准': 0.006211931366919108, '参考电平失准': 0.09717095566255746}",0.10959481839639562,-0.020799571664203955,0.0,0.0,0.0
0.0,0.0,0.0,-0.02759108348791184,2.080655717051627e-06,-7.826785264342107e-08,-2.4484067395746933e-07,-0.09966571554949873,1.405214764312717,0.2,0.19661016949152543,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00078.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.15666414638982784,0.9899877561438268,0.0,0.5490299269304064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030896151708114772,0.0,0.00019994321660021797,-0.00010796414293545504,-1.079641429354545e-13,0.003412101447628789,0.0003869823722757345,0.019474406596929762,0.0,0.0,0.0,True,0.8904486859890564,0.016432697101751922,"{'正常': 0.8904486859890564, '幅度失准': 0.006209465499823, '频率失准': 0.006209465499823, '参考电平失准': 0.0971323830112977}",0.10955131401094365,-0.00010086755009028683,0.0,0.0,0.0
